Date,Open,High,Low,Close,Adj Close,Volume
2020-07-03,53.904999,53.915001,53.389999,53.494999,53.494999,50543
2020-07-06,53.974998,54.230000,53.950001,54.180000,54.180000,164794
2020-07-07,53.970001,54.220001,53.755001,54.145000,54.145000,85793
2020-07-08,53.910000,53.935001,53.419998,53.535000,53.535000,65550
2020-07-09,53.790001,54.000000,53.174999,53.345001,53.345001,155015
2020-07-10,53.404999,53.849998,53.400002,53.810001,53.810001,70025
2020-07-13,54.400002,54.680000,54.200001,54.634998,54.634998,186446
2020-07-14,53.825001,53.880001,53.099998,53.619999,53.619999,150046
2020-07-15,54.340000,54.720001,54.125000,54.445000,54.445000,123893
2020-07-16,54.235001,54.400002,54.000000,54.099998,54.099998,70912
2020-07-17,54.380001,54.400002,54.070000,54.290001,54.290001,38347
2020-07-20,53.974998,54.610001,53.889999,54.575001,54.575001,65455
2020-07-21,54.985001,55.305000,54.820000,54.930000,54.930000,82027
2020-07-22,54.505001,54.605000,54.070000,54.310001,54.310001,49455
2020-07-23,54.619999,54.755001,54.299999,54.424999,54.424999,27924
2020-07-24,53.419998,53.730000,53.160000,53.375000,53.375000,104430
2020-07-27,53.195000,53.369999,52.990002,53.025002,53.025002,68407
2020-07-28,53.330002,53.459999,53.049999,53.389999,53.389999,44805
2020-07-29,53.130001,53.325001,53.040001,53.259998,53.259998,25934
2020-07-30,53.200001,53.200001,52.290001,52.730000,52.730000,141329
2020-07-31,52.669998,53.025002,52.349998,52.560001,52.560001,54489
2020-08-03,53.130001,53.764999,52.900002,53.705002,53.705002,85046
2020-08-04,53.814999,53.849998,53.400002,53.730000,53.730000,82435
2020-08-05,53.830002,53.974998,53.590000,53.660000,53.660000,49657
2020-08-06,53.660000,53.930000,53.474998,53.680000,53.680000,53713
2020-08-07,53.910000,54.240002,53.750000,54.139999,54.139999,65491
2020-08-10,54.330002,54.500000,54.099998,54.285000,54.285000,38392
2020-08-11,54.755001,54.994999,54.654999,54.740002,54.740002,32738
2020-08-12,54.759998,55.040001,54.740002,55.005001,55.005001,67466
2020-08-13,54.825001,54.935001,54.660000,54.869999,54.869999,31680
2020-08-14,54.834999,54.865002,54.360001,54.680000,54.680000,45378
2020-08-17,54.605000,54.740002,54.430000,54.715000,54.715000,64103
2020-08-18,54.549999,54.799999,54.299999,54.520000,54.520000,28238
2020-08-19,54.529999,54.830002,54.500000,54.830002,54.830002,34623
2020-08-20,54.369999,54.634998,54.310001,54.599998,54.599998,35911
2020-08-21,54.740002,55.049999,54.619999,54.924999,54.924999,40083
2020-08-24,55.314999,55.459999,54.650002,55.430000,55.430000,233275
2020-08-25,55.814999,55.880001,55.375000,55.470001,55.470001,51262
2020-08-26,55.580002,55.895000,55.580002,55.884998,55.884998,49045
2020-08-27,56.029999,56.415001,55.900002,56.279999,56.279999,55014
2020-08-28,56.080002,56.080002,55.720001,55.840000,55.840000,51324
2020-08-31,56.244999,56.299999,55.580002,55.625000,55.625000,76516
2020-09-01,55.814999,55.994999,55.389999,55.820000,55.820000,50933
2020-09-02,56.500000,56.974998,56.500000,56.810001,56.810001,55653
2020-09-03,57.410000,57.480000,55.490002,55.759998,55.759998,114833
2020-09-04,55.189999,55.970001,54.185001,54.584999,54.584999,166933
2020-09-07,54.875000,55.419998,54.779999,55.360001,55.360001,77489
2020-09-08,55.494999,55.544998,54.160000,54.404999,54.404999,303297
2020-09-09,54.299999,55.080002,54.250000,54.990002,54.990002,134778
2020-09-10,55.070000,55.070000,54.580002,54.799999,54.799999,108113
2020-09-11,54.580002,54.730000,54.200001,54.419998,54.419998,46637
2020-09-14,54.880001,54.910000,54.500000,54.875000,54.875000,55579
2020-09-15,54.855000,55.380001,54.790001,55.330002,55.330002,44999
2020-09-16,55.314999,55.500000,55.250000,55.500000,55.500000,60013
2020-09-17,54.584999,54.994999,54.400002,54.794998,54.794998,129617
2020-09-18,54.660000,54.880001,54.294998,54.294998,54.294998,52771
2020-09-21,53.950001,54.000000,53.029999,53.130001,53.130001,85033
2020-09-22,53.689999,54.080002,53.590000,53.794998,53.794998,129311
2020-09-23,54.439999,54.680000,54.220001,54.235001,54.235001,60190
2020-09-24,53.419998,53.730000,53.174999,53.619999,53.619999,190714
2020-09-25,53.665001,54.000000,53.200001,54.000000,54.000000,105187
2020-09-28,54.770000,55.145000,54.650002,55.119999,55.119999,121844
2020-09-29,55.070000,55.070000,54.590000,54.639999,54.639999,20786
2020-09-30,54.305000,55.130001,54.230000,54.959999,54.959999,57934
2020-10-01,55.230000,55.270000,54.884998,55.084999,55.084999,125397
2020-10-02,54.419998,55.000000,54.279999,54.889999,54.889999,126074
2020-10-05,55.230000,55.299999,54.965000,55.244999,55.244999,55797
2020-10-06,55.375000,55.540001,55.200001,55.400002,55.400002,95480
2020-10-07,55.250000,55.509998,55.154999,55.500000,55.500000,59551
2020-10-08,55.959999,56.200001,55.755001,55.939999,55.939999,146740
2020-10-09,56.185001,56.240002,56.029999,56.195000,56.195000,51210
2020-10-12,56.380001,56.965000,56.375000,56.950001,56.950001,174453
2020-10-13,57.009998,57.160000,56.880001,57.145000,57.145000,83920
2020-10-14,57.110001,57.279999,56.860001,56.904999,56.904999,103456
2020-10-15,56.360001,56.400002,55.955002,56.285000,56.285000,93435
2020-10-16,56.619999,57.000000,56.480000,56.825001,56.825001,59285
2020-10-19,56.980000,57.020000,55.799999,56.250000,56.250000,15424
2020-10-20,55.939999,56.070000,55.619999,55.660000,55.660000,83710
2020-10-21,55.750000,55.779999,55.290001,55.380001,55.380001,70934
2020-10-22,55.139999,55.580002,55.020000,55.404999,55.404999,67378
2020-10-23,55.645000,55.900002,55.570000,55.650002,55.650002,65951
2020-10-26,55.220001,55.450001,54.759998,54.759998,54.759998,71287
2020-10-27,55.005001,55.125000,54.660000,54.740002,54.740002,56616
2020-10-28,54.490002,54.494999,53.375000,53.584999,53.584999,177111
2020-10-29,53.840000,54.070000,53.230000,53.919998,53.919998,190945
2020-10-30,53.230000,53.799999,52.970001,53.514999,53.514999,108363
2020-11-02,53.735001,54.470001,53.630001,54.270000,54.270000,91764
2020-11-03,54.505001,55.189999,54.450001,55.189999,55.189999,69235
2020-11-04,54.849998,56.430000,54.639999,56.415001,56.415001,167927
2020-11-05,56.555000,56.959999,56.450001,56.805000,56.805000,95639
2020-11-06,56.590000,56.700001,55.990002,56.505001,56.505001,92541
2020-11-09,57.145000,59.139999,57.145000,58.465000,58.465000,211395
2020-11-10,57.779999,57.985001,57.340000,57.720001,57.720001,208012
2020-11-11,57.970001,58.549999,57.950001,58.474998,58.474998,107523
2020-11-12,58.035000,58.205002,57.900002,58.000000,58.000000,113887
2020-11-13,57.820000,58.130001,57.799999,57.970001,57.970001,88601
2020-11-16,58.549999,59.009998,58.415001,58.860001,58.860001,140351
2020-11-17,58.810001,58.820000,58.299999,58.665001,58.665001,82049
2020-11-18,58.424999,58.919998,58.389999,58.794998,58.794998,70486
2020-11-19,58.305000,58.400002,58.040001,58.279999,58.279999,185025
2020-11-20,58.290001,58.580002,58.230000,58.529999,58.529999,88655
2020-11-23,58.580002,58.810001,58.330002,58.455002,58.455002,109253
2020-11-24,59.049999,59.299999,58.900002,59.299999,59.299999,95288
2020-11-25,59.360001,59.389999,58.959999,59.150002,59.150002,81004
2020-11-26,59.224998,59.310001,59.150002,59.240002,59.240002,75078
2020-11-27,59.130001,59.360001,59.115002,59.209999,59.209999,48886
2020-11-30,58.775002,59.029999,58.450001,58.580002,58.580002,203141
2020-12-01,59.220001,59.474998,59.049999,59.165001,59.165001,122477
2020-12-02,58.764999,58.935001,58.570000,58.845001,58.845001,231836
2020-12-03,58.720001,58.880001,58.630001,58.849998,58.849998,95762
2020-12-04,58.840000,59.160000,58.724998,59.154999,59.154999,121595
2020-12-07,59.180000,59.189999,58.900002,59.169998,59.169998,81209
2020-12-08,59.145000,59.355000,58.834999,59.355000,59.355000,153340
2020-12-09,59.490002,59.660000,59.439999,59.485001,59.485001,156142
2020-12-10,59.165001,59.255001,58.615002,59.119999,59.119999,112949
2020-12-11,58.945000,58.970001,58.424999,58.730000,58.730000,89898
2020-12-14,59.189999,59.400002,59.044998,59.044998,59.044998,58537
2020-12-15,58.889999,59.119999,58.880001,59.009998,59.009998,88102
2020-12-16,59.349998,59.474998,59.099998,59.400002,59.400002,68999
2020-12-17,59.500000,59.540001,59.360001,59.419998,59.419998,92137
2020-12-18,59.380001,59.580002,59.200001,59.285000,59.285000,101866
2020-12-21,59.099998,59.174999,57.990002,58.630001,58.630001,118931
2020-12-22,58.869999,59.290001,58.840000,59.160000,59.160000,84619
2020-12-23,59.270000,59.474998,59.224998,59.400002,59.400002,132981
2020-12-24,59.660000,59.660000,59.305000,59.435001,59.435001,43171
2020-12-28,59.685001,59.919998,59.599998,59.759998,59.759998,120154
2020-12-29,60.000000,60.099998,59.700001,59.805000,59.805000,61268
2020-12-30,59.805000,59.910000,59.549999,59.665001,59.665001,58002
2020-12-31,59.470001,59.705002,59.360001,59.590000,59.590000,39740
2021-01-04,60.160000,60.250000,59.150002,59.305000,59.305000,140663
2021-01-05,59.285000,59.610001,59.080002,59.419998,59.419998,136203
2021-01-06,59.349998,60.345001,59.029999,60.270000,60.270000,130889
2021-01-07,60.299999,60.889999,60.150002,60.799999,60.799999,142087
2021-01-08,61.320000,61.330002,61.005001,61.099998,61.099998,144429
2021-01-11,61.270000,61.424999,61.005001,61.345001,61.345001,120485
2021-01-12,61.389999,61.439999,61.154999,61.299999,61.299999,77348
2021-01-13,61.250000,61.480000,61.090000,61.439999,61.439999,95151
2021-01-14,61.599998,61.930000,61.520000,61.759998,61.759998,66542
2021-01-15,61.369999,61.480000,60.860001,61.259998,61.259998,78565
2021-01-18,61.169998,61.380001,61.099998,61.355000,61.355000,97677
2021-01-19,61.535000,61.599998,61.224998,61.270000,61.270000,140727
2021-01-20,61.369999,62.139999,61.369999,62.095001,62.095001,150705
2021-01-21,62.360001,62.410000,61.930000,62.055000,62.055000,85584
2021-01-22,61.750000,61.794998,61.369999,61.660000,61.660000,108065
2021-01-25,61.945000,62.080002,61.200001,61.549999,61.549999,282595
2021-01-26,61.764999,62.110001,61.750000,61.840000,61.840000,173134
2021-01-27,61.619999,61.889999,60.790001,61.134998,61.134998,179985
2021-01-28,60.270000,61.320000,59.785000,61.189999,61.189999,332800
2021-01-29,60.244999,60.619999,59.970001,59.970001,59.970001,175868
2021-02-01,60.320000,60.755001,60.200001,60.750000,60.750000,170100
2021-02-02,61.290001,62.090000,61.240002,62.040001,62.040001,127927
2021-02-03,62.384998,62.384998,61.939999,62.119999,62.119999,102432
2021-02-04,62.130001,62.689999,62.130001,62.689999,62.689999,75886
2021-02-05,62.990002,63.195000,62.730000,62.915001,62.915001,116280
2021-02-08,63.130001,63.299999,63.049999,63.160000,63.160000,76711
2021-02-09,63.160000,63.230000,62.900002,63.080002,63.080002,124509
2021-02-10,63.169998,63.279999,62.529999,62.900002,62.900002,85187
2021-02-11,63.084999,63.200001,63.009998,63.145000,63.145000,87455
2021-02-12,63.029999,63.410000,62.880001,63.349998,63.349998,52334
2021-02-15,63.724998,63.955002,63.669998,63.895000,63.895000,63182
2021-02-16,63.970001,63.985001,63.715000,63.730000,63.730000,76564
2021-02-17,63.689999,63.910000,63.470001,63.549999,63.549999,106684
2021-02-18,63.660000,63.700001,62.924999,63.169998,63.169998,98164
2021-02-19,63.139999,63.465000,63.029999,63.380001,63.380001,53124
2021-02-22,62.775002,62.889999,62.599998,62.764999,62.764999,125279
2021-02-23,62.834999,62.849998,61.564999,62.325001,62.325001,207690
2021-02-24,62.430000,62.915001,62.305000,62.895000,62.895000,80438
2021-02-25,63.014999,63.044998,62.250000,62.275002,62.275002,74399
2021-02-26,61.455002,61.990002,61.139999,61.820000,61.820000,165557
2021-03-01,62.410000,63.070000,62.340000,63.029999,63.029999,150019
2021-03-02,62.990002,63.230000,62.700001,62.705002,62.705002,105478
2021-03-03,62.919998,63.099998,62.185001,62.535000,62.535000,92803
2021-03-04,62.005001,62.290001,61.619999,62.040001,62.040001,156388
2021-03-05,61.514999,62.415001,61.250000,61.334999,61.334999,123659
2021-03-08,62.509998,63.549999,62.259998,63.395000,63.395000,94374
2021-03-09,62.974998,63.709999,62.935001,63.650002,63.650002,91885
2021-03-10,63.369999,63.930000,63.349998,63.834999,63.834999,139253
2021-03-11,63.970001,64.235001,63.785000,64.214996,64.214996,63311
2021-03-12,63.950001,64.129997,63.840000,63.990002,63.990002,96440
2021-03-15,64.400002,64.620003,64.139999,64.324997,64.324997,69324
2021-03-16,64.794998,65.110001,64.639999,64.930000,64.930000,114251
2021-03-17,64.889999,64.919998,64.375000,64.525002,64.525002,183722
2021-03-18,64.695000,64.834999,64.425003,64.745003,64.745003,71490
2021-03-19,64.209999,64.510002,63.880001,64.300003,64.300003,79976
2021-03-22,64.000000,64.449997,64.000000,64.449997,64.449997,143527
2021-03-23,64.290001,64.669998,64.150002,64.514999,64.514999,80756
2021-03-24,64.190002,64.599998,64.175003,64.485001,64.485001,81735
2021-03-25,64.059998,64.309998,63.599998,64.254997,64.254997,104765
2021-03-26,64.809998,64.925003,64.589996,64.889999,64.889999,43587
2021-03-29,65.160004,65.370003,65.019997,65.139999,65.139999,72576
2021-03-30,65.500000,65.574997,65.239998,65.504997,65.504997,71690
2021-03-31,65.410004,65.699997,65.230003,65.669998,65.669998,46716
2021-04-01,65.800003,66.089996,65.699997,65.940002,65.940002,65401
2021-04-06,66.544998,66.660004,66.400002,66.570000,66.570000,148420
2021-04-07,66.330002,66.455002,66.129997,66.224998,66.224998,80925
2021-04-08,66.610001,66.699997,66.379997,66.610001,66.610001,58738
2021-04-09,66.675003,66.820000,66.629997,66.769997,66.769997,88695
2021-04-12,66.855003,66.934998,66.690002,66.735001,66.735001,62238
2021-04-13,66.940002,67.065002,66.699997,66.900002,66.900002,84018
2021-04-14,66.879997,67.065002,66.820000,66.894997,66.894997,71811
2021-04-15,66.870003,67.275002,66.849998,67.209999,67.209999,65626
2021-04-16,67.250000,67.480003,67.190002,67.440002,67.440002,76373
2021-04-19,67.455002,67.500000,66.889999,67.014999,67.014999,86977
2021-04-20,66.830002,66.889999,66.025002,66.080002,66.080002,129763
2021-04-21,66.379997,66.675003,66.224998,66.625000,66.625000,83057
2021-04-22,66.839996,67.089996,66.669998,67.014999,67.014999,108583
2021-04-23,66.589996,66.900002,66.330002,66.860001,66.860001,97608
2021-04-26,66.790001,67.139999,66.675003,67.059998,67.059998,74443
2021-04-27,67.080002,67.139999,66.739998,66.919998,66.919998,1151303
2021-04-28,67.120003,67.139999,66.900002,66.945000,66.945000,65322
2021-04-29,67.150002,67.245003,66.730003,66.800003,66.800003,83915
2021-04-30,66.940002,67.070000,66.739998,66.980003,66.980003,60950
2021-05-03,67.129997,67.300003,66.949997,67.099998,67.099998,138646
2021-05-04,67.150002,67.300003,66.220001,66.309998,66.309998,100959
2021-05-05,66.964996,67.250000,66.930000,67.250000,67.250000,88840
2021-05-06,67.099998,67.180000,66.434998,66.830002,66.830002,86019
2021-05-07,67.224998,67.389999,67.000000,67.305000,67.305000,122520
2021-05-10,67.320000,67.379997,67.050003,67.220001,67.220001,112690
2021-05-11,66.474998,66.474998,65.404999,65.919998,65.919998,171527
2021-05-12,66.050003,66.169998,65.699997,65.699997,65.699997,100873
2021-05-13,64.970001,66.000000,64.610001,65.760002,65.760002,73620
2021-05-14,66.040001,66.379997,65.870003,66.379997,66.379997,51198
2021-05-17,66.440002,66.489998,66.025002,66.135002,66.135002,57879
2021-05-18,66.510002,66.550003,65.989998,66.110001,66.110001,74158
2021-05-19,65.184998,65.330002,64.574997,64.995003,64.995003,107474
2021-05-20,65.574997,66.160004,65.165001,66.160004,66.160004,62761
2021-05-21,66.169998,66.699997,66.139999,66.485001,66.485001,44735
2021-05-24,66.485001,66.800003,66.389999,66.800003,66.800003,33064
2021-05-25,66.779999,66.830002,66.519997,66.519997,66.519997,86373
2021-05-26,66.735001,66.785004,66.500000,66.724998,66.724998,47251
2021-05-27,66.699997,67.089996,66.599998,66.989998,66.989998,62477
2021-05-28,67.169998,67.459999,67.129997,67.230003,67.230003,51961
2021-05-31,67.095001,67.169998,66.730003,66.745003,66.745003,34153
2021-06-01,66.989998,67.379997,66.830002,66.949997,66.949997,70732
2021-06-02,67.095001,67.294998,66.959999,67.250000,67.250000,45276
2021-06-03,67.260002,67.430000,66.735001,67.339996,67.339996,66332
2021-06-04,67.400002,67.635002,67.290001,67.574997,67.574997,86988
2021-06-07,67.660004,67.800003,67.470001,67.470001,67.470001,52351
2021-06-08,67.680000,67.870003,67.459999,67.525002,67.525002,43866
2021-06-09,67.629997,67.730003,67.514999,67.654999,67.654999,34044
2021-06-10,67.669998,68.025002,67.470001,67.830002,67.830002,84803
2021-06-11,67.815002,68.339996,67.800003,68.269997,68.269997,36739
2021-06-14,68.550003,68.599998,68.199997,68.199997,68.199997,58944
2021-06-15,68.555000,68.669998,68.290001,68.290001,68.290001,70618
2021-06-16,68.445000,68.500000,68.279999,68.459999,68.459999,53900
2021-06-17,68.500000,69.135002,68.500000,69.114998,69.114998,34640
2021-06-18,69.120003,69.160004,68.419998,68.504997,68.504997,112968
2021-06-21,68.059998,68.824997,68.029999,68.820000,68.820000,54426
2021-06-22,69.019997,69.214996,68.820000,69.199997,69.199997,65932
2021-06-23,69.275002,69.300003,68.910004,68.945000,68.945000,79258
2021-06-24,69.160004,69.525002,69.110001,69.410004,69.410004,56983
2021-06-25,69.385002,69.565002,69.324997,69.550003,69.550003,82653
2021-06-28,69.599998,69.785004,69.500000,69.540001,69.540001,60421
2021-06-29,69.699997,70.040001,69.699997,69.839996,69.839996,70294
2021-06-30,69.900002,69.980003,69.510002,69.910004,69.910004,85954
2021-07-01,70.114998,70.320000,69.790001,70.099998,70.099998,134469
2021-07-02,70.364998,70.654999,70.330002,70.504997,70.504997,130814
2021-07-05,70.540001,70.709999,70.410004,70.690002,70.690002,152677
2021-07-06,70.470001,70.885002,70.349998,70.470001,70.470001,97497
2021-07-07,70.800003,71.070000,70.714996,70.949997,70.949997,58725
2021-07-08,70.550003,70.639999,69.500000,69.980003,69.980003,184411
2021-07-09,70.349998,70.750000,70.250000,70.745003,70.745003,126707
2021-07-12,70.845001,71.074997,70.489998,71.035004,71.035004,73403
2021-07-13,71.089996,71.425003,71.029999,71.410004,71.410004,41476
2021-07-14,71.180000,71.445000,71.099998,71.129997,71.129997,92795
2021-07-15,70.930000,71.004997,70.690002,70.889999,70.889999,68058
2021-07-16,70.830002,71.035004,70.550003,70.650002,70.650002,56145
2021-07-19,70.084999,70.190002,68.820000,69.275002,69.275002,141766
2021-07-20,69.730003,70.300003,69.419998,70.160004,70.160004,142446
2021-07-21,70.510002,70.794998,70.400002,70.699997,70.699997,59538
2021-07-22,71.044998,71.320000,70.750000,71.040001,71.040001,41111
2021-07-23,71.430000,71.845001,71.379997,71.815002,71.815002,110482
2021-07-26,71.599998,71.720001,71.349998,71.705002,71.705002,30948
2021-07-27,71.635002,71.724998,71.010002,71.010002,71.010002,61552
2021-07-28,71.345001,71.629997,71.250000,71.519997,71.519997,71840
2021-07-29,71.430000,71.629997,71.334999,71.555000,71.555000,102884
2021-07-30,71.000000,71.379997,70.779999,71.305000,71.305000,65931
2021-08-02,71.620003,71.690002,71.320000,71.489998,71.489998,106602
2021-08-03,71.339996,71.449997,71.010002,71.360001,71.360001,52756
2021-08-04,71.669998,71.800003,71.334999,71.695000,71.695000,60162
2021-08-05,71.699997,72.025002,71.699997,71.980003,71.980003,48161
2021-08-06,72.120003,72.489998,72.010002,72.425003,72.425003,50584
2021-08-09,72.394997,72.544998,72.269997,72.504997,72.504997,50001
2021-08-10,72.589996,72.930000,72.550003,72.739998,72.739998,36119
2021-08-11,72.849998,73.000000,72.680000,72.824997,72.824997,45181
2021-08-12,72.839996,72.980003,72.750000,72.930000,72.930000,38779
2021-08-13,73.120003,73.165001,72.839996,72.875000,72.875000,40947
2021-08-16,72.610001,72.785004,72.389999,72.625000,72.625000,62025
2021-08-17,72.650002,72.945000,72.500000,72.870003,72.870003,58765
2021-08-18,72.889999,72.945000,72.699997,72.860001,72.860001,43396
2021-08-19,71.764999,72.209999,71.419998,72.089996,72.089996,118430
2021-08-20,72.029999,72.629997,71.690002,72.519997,72.519997,75320
2021-08-23,72.790001,73.095001,72.589996,73.080002,73.080002,43224
2021-08-24,73.260002,73.290001,72.940002,73.110001,73.110001,57643
2021-08-25,73.269997,73.269997,73.110001,73.220001,73.220001,27257
2021-08-26,72.980003,73.180000,72.820000,72.945000,72.945000,82766
2021-08-27,72.875000,73.209999,72.849998,73.150002,73.150002,46273
2021-08-30,73.209999,73.525002,73.180000,73.495003,73.495003,88885
2021-08-31,73.500000,73.550003,73.089996,73.379997,73.379997,65132
2021-09-01,73.625000,73.794998,73.239998,73.345001,73.345001,75226
2021-09-02,73.330002,73.500000,73.300003,73.480003,73.480003,51452
2021-09-03,73.474998,73.589996,73.099998,73.385002,73.385002,54803
2021-09-06,73.614998,73.894997,73.614998,73.839996,73.839996,57874
2021-09-07,73.680000,73.709999,73.379997,73.480003,73.480003,59829
2021-09-08,73.349998,73.599998,73.074997,73.199997,73.199997,50336
2021-09-09,72.934998,73.660004,72.860001,73.334999,73.334999,66876
2021-09-10,73.275002,73.529999,72.900002,72.959999,72.959999,121716
2021-09-13,73.245003,73.445000,72.790001,72.885002,72.885002,46531
2021-09-14,72.894997,73.139999,72.610001,72.790001,72.790001,54414
2021-09-15,72.750000,72.754997,72.410004,72.599998,72.599998,81903
2021-09-16,73.070000,73.419998,72.820000,72.959999,72.959999,50551
2021-09-17,73.290001,73.300003,72.665001,72.699997,72.699997,37466
2021-09-20,71.930000,72.029999,71.275002,71.430000,71.430000,171273
2021-09-21,71.910004,72.275002,71.559998,71.970001,71.970001,93945
2021-09-22,72.040001,72.320000,71.809998,72.320000,72.320000,67639
2021-09-23,72.680000,73.080002,72.519997,72.930000,72.930000,53371
2021-09-24,72.639999,73.055000,72.589996,72.860001,72.860001,67773
2021-09-27,73.410004,73.430000,72.830002,72.934998,72.934998,48129
2021-09-28,72.699997,72.769997,71.540001,71.559998,71.559998,75695
2021-09-29,71.845001,72.300003,71.800003,72.135002,72.135002,67338
2021-09-30,72.550003,72.599998,71.949997,72.000000,72.000000,32041
2021-10-01,70.900002,71.779999,70.750000,71.525002,71.525002,92053
2021-10-04,71.434998,71.695000,70.720001,70.720001,70.720001,65960
2021-10-05,71.135002,72.040001,71.040001,71.930000,71.930000,47973
2021-10-06,71.334999,71.654999,70.875000,71.449997,71.449997,58466
2021-10-07,72.464996,73.099998,72.305000,73.014999,73.014999,72037
2021-10-08,72.915001,72.974998,72.574997,72.695000,72.695000,60596
2021-10-11,72.339996,72.925003,72.279999,72.849998,72.849998,70771
2021-10-12,71.720001,72.580002,71.599998,72.375000,72.375000,31594
2021-10-13,72.050003,72.470001,71.934998,72.180000,72.180000,38044
2021-10-14,72.690002,73.370003,72.610001,73.364998,73.364998,63887
2021-10-15,73.599998,74.000000,73.529999,73.930000,73.930000,80079
2021-10-18,73.830002,73.989998,73.470001,73.945000,73.945000,95541
2021-10-19,74.000000,74.334999,73.900002,74.315002,74.315002,80332
2021-10-20,74.254997,74.620003,74.250000,74.570000,74.570000,99767
2021-10-21,74.250000,74.605003,74.250000,74.434998,74.434998,50227
2021-10-22,74.650002,74.964996,74.599998,74.620003,74.620003,74037
2021-10-25,74.690002,75.065002,74.599998,75.019997,75.019997,83182
2021-10-26,75.400002,75.699997,75.309998,75.589996,75.589996,74213
2021-10-27,75.370003,75.394997,75.055000,75.250000,75.250000,89061
2021-10-28,75.000000,75.254997,74.809998,75.010002,75.010002,259808
2021-10-29,74.724998,75.745003,74.669998,75.745003,75.745003,77112
2021-11-01,75.964996,76.190002,75.760002,75.875000,75.875000,71851
2021-11-02,75.779999,76.209999,75.754997,76.150002,76.150002,44932
2021-11-03,76.129997,76.235001,76.044998,76.129997,76.129997,154213
2021-11-04,76.845001,77.139999,76.750000,76.915001,76.915001,77779
2021-11-05,76.980003,77.720001,76.955002,77.334999,77.334999,46818
2021-11-08,77.105003,77.364998,77.035004,77.135002,77.135002,66173
2021-11-09,76.910004,77.214996,76.690002,76.875000,76.875000,66319
2021-11-10,77.004997,77.260002,76.714996,77.144997,77.144997,72025
2021-11-11,77.089996,77.330002,77.019997,77.235001,77.235001,55554
2021-11-12,77.320000,77.730003,77.260002,77.705002,77.705002,52163
2021-11-15,77.845001,78.099998,77.760002,78.065002,78.065002,53416
2021-11-16,78.300003,78.750000,78.180000,78.720001,78.720001,79234
2021-11-17,78.830002,78.849998,78.519997,78.690002,78.690002,50361
2021-11-18,78.610001,78.790001,78.070000,78.400002,78.400002,76008
2021-11-19,78.830002,79.004997,78.550003,78.684998,78.684998,122401
2021-11-22,79.025002,79.425003,78.830002,79.129997,79.129997,73214
2021-11-23,78.364998,78.720001,77.900002,78.070000,78.070000,102515
2021-11-24,78.459999,78.800003,78.150002,78.764999,78.764999,56961
2021-11-25,79.004997,79.070000,78.809998,78.964996,78.964996,43433
2021-11-26,77.099998,77.324997,76.169998,76.239998,76.239998,178578
2021-11-29,77.294998,77.495003,76.900002,77.190002,77.190002,129455
2021-11-30,76.239998,76.699997,75.720001,76.324997,76.324997,183884
2021-12-01,76.355003,77.099998,76.260002,76.980003,76.980003,98376
2021-12-02,75.489998,76.000000,74.849998,75.635002,75.635002,167664
2021-12-03,76.285004,76.535004,75.120003,75.410004,75.410004,81652
2021-12-06,75.985001,76.425003,75.370003,76.285004,76.285004,70130
2021-12-07,77.070000,78.349998,77.029999,78.324997,78.324997,64086
2021-12-08,78.169998,78.464996,77.565002,77.699997,77.699997,62188
2021-12-09,77.930000,77.989998,77.669998,77.989998,77.989998,41902
2021-12-10,77.610001,78.169998,77.400002,77.519997,77.519997,48363
2021-12-13,78.114998,78.470001,77.330002,77.410004,77.410004,55978
2021-12-14,77.730003,77.779999,76.584999,76.650002,76.650002,103463
2021-12-15,77.089996,77.180000,76.709999,76.769997,76.769997,50912
2021-12-16,78.160004,78.614998,77.650002,77.849998,77.849998,79332
2021-12-17,77.245003,77.540001,76.389999,77.190002,77.190002,102347
2021-12-20,75.800003,76.184998,75.440002,75.489998,75.489998,115398
2021-12-21,76.440002,76.824997,76.220001,76.760002,76.760002,68289
2021-12-22,77.264999,77.510002,76.949997,77.489998,77.489998,66048
2021-12-23,77.849998,78.449997,77.790001,78.410004,78.410004,165209
2021-12-24,78.300003,78.500000,78.199997,78.430000,78.430000,31602
2021-12-27,78.190002,78.949997,78.190002,78.889999,78.889999,74807
2021-12-28,79.184998,79.629997,79.135002,79.349998,79.349998,51489
2021-12-29,79.419998,79.599998,78.720001,78.919998,78.919998,39633
2021-12-30,79.239998,79.459999,79.125000,79.334999,79.334999,66354
2021-12-31,79.025002,79.129997,78.834999,78.980003,78.980003,49790
2022-01-03,79.044998,79.349998,78.735001,79.139999,79.139999,94677
2022-01-04,79.699997,79.980003,79.285004,79.495003,79.495003,103989
2022-01-05,79.430000,79.550003,79.099998,79.260002,79.260002,59791
2022-01-06,78.089996,78.224998,77.489998,78.080002,78.080002,151894
2022-01-07,77.889999,78.139999,77.154999,77.474998,77.474998,84276
2022-01-10,77.745003,77.750000,76.089996,76.485001,76.485001,113398
2022-01-11,77.434998,77.769997,76.989998,77.400002,77.400002,93856
2022-01-12,78.040001,78.245003,77.584999,77.805000,77.805000,73205
2022-01-13,77.440002,77.879997,77.370003,77.544998,77.544998,83833
2022-01-14,76.599998,76.875000,76.160004,76.495003,76.495003,165042
2022-01-17,76.834999,77.205002,76.750000,77.125000,77.125000,57941
2022-01-18,76.644997,76.644997,76.070000,76.269997,76.269997,85881
