Date,Open,High,Low,Close,Adj Close,Volume
2020-08-04,204.919998,205.360001,203.259995,204.470001,194.960007,193000
2020-08-05,205.789993,205.970001,205.000000,205.679993,196.113754,131900
2020-08-06,205.639999,206.339996,203.130005,204.550003,195.036331,148000
2020-08-07,204.509995,205.500000,203.729996,205.169998,195.627472,150200
2020-08-10,205.350006,205.350006,203.600006,204.199997,194.702606,151700
2020-08-11,205.160004,205.229996,201.880005,202.190002,192.786102,174400
2020-08-12,203.380005,205.970001,203.380005,205.509995,195.951660,128300
2020-08-13,205.130005,205.660004,204.050003,205.500000,195.942139,120600
2020-08-14,205.149994,205.750000,204.039993,204.850006,195.322372,229000
2020-08-17,205.210007,207.039993,205.210007,206.630005,197.019562,171200
2020-08-18,206.850006,207.250000,205.050003,206.399994,196.800278,166000
2020-08-19,206.360001,206.899994,205.000000,205.529999,195.970734,144800
2020-08-20,204.750000,205.250000,204.419998,205.020004,195.484467,239000
2020-08-21,204.660004,205.110001,203.500000,204.839996,195.312836,169700
2020-08-24,206.000000,206.009995,202.500000,203.649994,194.178177,141400
2020-08-25,204.339996,205.210007,203.559998,205.059998,195.522583,131200
2020-08-26,204.889999,204.990005,202.919998,204.690002,195.169800,315600
2020-08-27,205.119995,207.110001,203.500000,206.070007,196.485641,132900
2020-08-28,206.770004,206.770004,205.259995,206.649994,197.038635,105900
2020-08-31,206.559998,208.300003,206.449997,207.470001,197.820511,176900
2020-09-01,207.399994,207.570007,204.710007,205.699997,196.132843,149600
2020-09-02,206.179993,210.160004,205.229996,209.759995,200.003983,171300
2020-09-03,209.729996,209.729996,202.240005,203.710007,194.235397,317500
2020-09-04,204.820007,204.820007,199.000000,201.809998,192.423767,240100
2020-09-08,200.740005,200.869995,198.199997,198.500000,189.267700,426800
2020-09-09,200.500000,203.830002,200.399994,202.399994,192.986298,162900
2020-09-10,202.789993,203.179993,198.860001,199.169998,189.906555,146600
2020-09-11,199.539993,200.270004,197.779999,199.380005,190.710999,161000
2020-09-14,201.389999,204.160004,201.389999,203.250000,194.412720,161300
2020-09-15,204.539993,205.229996,203.259995,203.809998,194.948364,116600
2020-09-16,205.080002,205.509995,203.600006,203.839996,194.977081,206900
2020-09-17,201.899994,203.660004,201.160004,203.190002,194.355347,134200
2020-09-18,203.669998,204.169998,200.940002,203.190002,194.355347,122900
2020-09-21,200.309998,200.500000,196.770004,199.259995,190.596222,343700
2020-09-22,199.339996,199.580002,196.970001,199.169998,190.510132,162100
2020-09-23,199.759995,200.059998,196.649994,196.729996,188.176208,352500
2020-09-24,196.100006,196.860001,194.509995,195.350006,186.856232,207600
2020-09-25,195.350006,199.679993,195.190002,199.229996,190.567535,135500
2020-09-28,201.300003,202.470001,200.619995,200.990005,192.250992,127500
2020-09-29,201.570007,202.559998,200.320007,200.919998,192.184021,90400
2020-09-30,201.570007,205.550003,201.570007,204.000000,195.130081,126900
2020-10-01,205.160004,205.520004,202.690002,203.449997,194.604004,151300
2020-10-02,201.000000,203.449997,200.600006,201.679993,192.910950,89800
2020-10-05,203.380005,206.369995,203.380005,206.350006,197.377945,161400
2020-10-06,206.750000,207.419998,203.960007,204.020004,195.149246,192800
2020-10-07,205.559998,208.699997,205.559998,208.250000,199.195328,142000
2020-10-08,209.139999,209.710007,208.679993,209.279999,200.180557,1004000
2020-10-09,210.259995,211.619995,209.940002,211.039993,201.864014,158800
2020-10-12,212.229996,213.160004,211.470001,212.529999,203.289215,135600
2020-10-13,211.500000,212.410004,210.910004,211.509995,202.313583,427200
2020-10-14,211.619995,212.270004,209.380005,209.850006,200.725754,113900
2020-10-15,207.720001,209.100006,207.000000,208.800003,199.721390,116000
2020-10-16,209.600006,212.139999,209.070007,210.589996,201.433563,111000
2020-10-19,211.100006,211.539993,206.539993,207.089996,198.085724,136800
2020-10-20,208.050003,208.789993,207.000000,207.190002,198.181412,82700
2020-10-21,207.160004,207.869995,205.399994,205.649994,196.708374,93300
2020-10-22,206.119995,209.330002,206.119995,208.889999,199.807495,147500
2020-10-23,209.899994,210.949997,208.580002,209.850006,200.725754,86800
2020-10-26,208.449997,208.449997,205.520004,207.479996,198.458801,130300
2020-10-27,207.259995,208.100006,206.580002,206.580002,197.597946,146100
2020-10-28,203.360001,204.220001,200.000000,200.139999,191.437943,345200
2020-10-29,200.250000,201.179993,197.770004,198.990005,190.337967,200400
2020-10-30,198.360001,199.660004,195.750000,198.149994,189.534424,185300
2020-11-02,200.490005,201.750000,198.949997,201.080002,192.337082,177100
2020-11-03,203.300003,206.050003,203.300003,204.520004,195.627502,781800
2020-11-04,209.610001,216.559998,209.110001,213.529999,204.245743,425500
2020-11-05,216.589996,216.589996,213.899994,214.419998,205.097046,400200
2020-11-06,214.360001,215.339996,212.850006,213.729996,204.437073,125700
2020-11-09,225.800003,225.800003,215.309998,215.479996,206.110947,688100
2020-11-10,216.419998,216.690002,213.360001,216.059998,206.665726,289000
2020-11-11,217.750000,217.770004,215.119995,216.100006,206.703995,333000
2020-11-12,215.850006,216.940002,214.210007,215.320007,205.957916,269200
2020-11-13,216.630005,218.839996,216.410004,218.229996,208.741379,178400
2020-11-16,220.380005,220.690002,216.699997,217.899994,208.425735,664800
2020-11-17,217.029999,217.029999,215.500000,216.610001,207.191849,247800
2020-11-18,217.330002,217.330002,212.429993,212.429993,203.193573,387400
2020-11-19,212.570007,213.130005,211.440002,212.619995,203.375305,236800
2020-11-20,212.869995,213.679993,212.070007,212.830002,203.576202,145400
2020-11-23,213.889999,214.100006,211.399994,212.350006,203.117065,178800
2020-11-24,213.490005,214.149994,212.369995,212.570007,203.327499,222000
2020-11-25,212.949997,213.059998,211.300003,212.119995,202.897049,147700
2020-11-27,212.940002,215.000000,212.779999,215.000000,205.651825,73200
2020-11-30,215.330002,215.880005,214.190002,215.660004,206.283096,309600
2020-12-01,217.820007,219.720001,216.850006,217.220001,207.775284,252600
2020-12-02,217.279999,218.729996,216.500000,218.279999,208.789246,225400
2020-12-03,218.449997,219.250000,217.800003,218.270004,208.779663,218200
2020-12-04,218.619995,221.089996,218.399994,221.089996,211.477051,252100
2020-12-07,220.979996,221.389999,219.339996,219.919998,210.357880,253400
2020-12-08,219.570007,222.190002,219.570007,222.119995,212.462234,201300
2020-12-09,222.960007,223.009995,219.490005,220.820007,211.218811,211400
2020-12-10,220.479996,222.169998,220.000000,221.210007,211.591812,188300
2020-12-11,220.660004,221.199997,218.979996,220.520004,210.931808,174500
2020-12-14,222.460007,223.919998,219.570007,219.570007,210.023117,382300
2020-12-15,221.220001,222.080002,219.789993,221.759995,212.117905,186300
2020-12-16,221.789993,222.139999,220.289993,220.970001,211.362244,264000
2020-12-17,220.779999,222.800003,220.679993,222.779999,213.947495,251500
2020-12-18,223.309998,223.399994,220.970001,223.130005,214.283646,291600
2020-12-21,220.710007,221.660004,217.550003,221.550003,212.766327,325400
2020-12-22,222.089996,222.229996,220.630005,221.559998,212.775879,254600
2020-12-23,222.229996,223.089996,221.729996,221.850006,213.054413,195800
2020-12-24,222.179993,222.869995,221.350006,222.160004,213.352081,122600
2020-12-28,223.389999,223.839996,221.500000,221.500000,212.718277,232300
2020-12-29,222.429993,223.500000,221.020004,221.839996,213.044800,239000
2020-12-30,222.729996,223.419998,221.970001,222.160004,213.352081,193300
2020-12-31,222.229996,224.009995,220.860001,223.729996,214.859833,204000
2021-01-04,224.520004,224.699997,219.100006,222.580002,213.755447,322200
2021-01-05,222.240005,224.820007,221.660004,223.949997,215.071136,201200
2021-01-06,222.229996,228.320007,221.800003,227.500000,218.480408,248200
2021-01-07,228.229996,231.559998,228.229996,231.070007,221.908829,324300
2021-01-08,231.800003,233.660004,229.779999,232.020004,222.821167,309900
2021-01-11,232.160004,233.539993,231.789993,233.210007,223.964035,230800
2021-01-12,233.119995,233.600006,230.419998,231.490005,222.312241,208400
2021-01-13,231.580002,232.869995,230.690002,232.059998,222.859604,507500
2021-01-14,232.750000,233.779999,231.869995,232.250000,223.042053,174700
2021-01-15,231.970001,233.029999,230.289993,232.300003,223.090073,422300
2021-01-19,234.000000,235.050003,233.220001,234.669998,225.366119,267200
2021-01-20,235.350006,236.470001,234.330002,235.679993,226.336075,228400
2021-01-21,235.830002,235.970001,233.839996,234.649994,225.346893,373700
2021-01-22,233.899994,235.179993,233.479996,234.300003,225.010773,585100
2021-01-25,234.899994,236.320007,233.880005,236.190002,226.825851,201300
2021-01-26,237.089996,237.279999,234.339996,234.360001,225.068390,266700
2021-01-27,231.779999,231.779999,226.800003,227.279999,218.269119,340300
2021-01-28,229.080002,233.259995,228.729996,230.389999,221.255814,329700
2021-01-29,230.389999,232.389999,226.770004,229.029999,219.949738,346000
2021-02-01,230.779999,231.720001,229.350006,230.309998,221.179001,201600
2021-02-02,232.429993,233.500000,231.800003,231.800003,222.609924,162700
2021-02-03,231.960007,232.000000,229.699997,230.320007,221.188568,167500
2021-02-04,230.789993,232.600006,230.210007,231.910004,222.715561,187100
2021-02-05,233.250000,233.690002,232.199997,233.020004,223.781570,293000
2021-02-08,234.270004,234.740005,233.639999,234.419998,225.126022,212800
2021-02-09,234.600006,235.110001,234.300003,234.580002,225.279694,183000
2021-02-10,235.919998,236.529999,233.589996,234.809998,225.500565,224900
2021-02-11,235.600006,235.809998,233.889999,235.220001,225.894318,184300
2021-02-12,234.800003,236.830002,234.240005,236.789993,227.402069,273900
2021-02-16,237.000000,237.199997,233.050003,233.770004,224.501801,415800
2021-02-17,233.009995,234.279999,232.470001,233.990005,224.713120,324000
2021-02-18,233.070007,233.070007,231.110001,232.009995,222.811584,155200
2021-02-19,232.779999,232.779999,230.399994,230.649994,221.505493,152700
2021-02-22,229.759995,229.759995,227.729996,228.529999,219.469543,231900
2021-02-23,227.559998,228.570007,225.800003,227.710007,218.682068,216000
2021-02-24,228.309998,230.699997,227.289993,229.539993,220.439484,218000
2021-02-25,229.339996,229.889999,224.919998,226.100006,217.135880,200200
2021-02-26,227.130005,227.179993,223.380005,224.619995,215.714554,193400
2021-03-01,226.960007,229.039993,226.960007,228.100006,219.056610,194500
2021-03-02,228.380005,228.580002,226.559998,226.710007,217.721710,226800
2021-03-03,226.399994,226.399994,222.300003,222.300003,213.486572,195000
2021-03-04,222.000000,222.830002,216.250000,218.210007,209.558746,608300
2021-03-05,219.649994,222.990005,216.279999,222.309998,213.496140,272300
2021-03-08,222.960007,224.740005,220.759995,220.759995,212.007599,176200
2021-03-09,223.020004,226.789993,223.020004,223.610001,214.744598,182900
2021-03-10,225.199997,226.410004,223.910004,224.089996,215.205612,252700
2021-03-11,225.550003,227.479996,225.279999,226.789993,217.798538,216700
2021-03-12,226.339996,227.380005,225.210007,227.179993,218.173065,521700
2021-03-15,227.259995,228.979996,226.869995,228.720001,219.652023,244400
2021-03-16,229.550003,229.570007,227.279999,228.160004,219.114227,192100
2021-03-17,227.169998,228.500000,225.860001,227.679993,218.653244,221900
2021-03-18,226.529999,228.690002,225.690002,225.910004,216.953430,139600
2021-03-19,226.619995,228.399994,225.199997,227.419998,218.403549,281100
2021-03-22,227.279999,229.770004,226.839996,229.339996,220.247437,175500
2021-03-23,229.149994,229.160004,225.380005,226.110001,217.145508,204200
2021-03-24,226.550003,227.070007,224.460007,224.570007,215.666565,181300
2021-03-25,224.380005,225.910004,221.830002,225.339996,216.406036,194500
2021-03-26,225.729996,228.399994,224.699997,228.289993,219.858643,180100
2021-03-29,227.940002,229.169998,226.639999,228.330002,219.897141,274100
2021-03-30,227.679993,227.789993,226.320007,226.750000,218.375504,161300
2021-03-31,227.889999,229.770004,227.259995,228.750000,220.301636,199600
2021-04-01,229.809998,229.919998,228.089996,228.630005,220.186096,208400
2021-04-05,229.919998,230.479996,229.199997,229.899994,221.409164,246300
2021-04-06,230.080002,231.169998,228.880005,229.279999,220.812057,142800
2021-04-07,229.139999,229.419998,227.470001,227.949997,219.531174,146900
2021-04-08,228.889999,229.669998,228.440002,228.809998,220.359406,132900
2021-04-09,228.889999,230.759995,228.800003,230.449997,221.938843,124200
2021-04-12,230.559998,231.000000,229.500000,230.410004,221.900345,119500
2021-04-13,230.410004,232.429993,230.250000,232.259995,223.681992,185300
2021-04-14,232.250000,233.850006,232.220001,232.419998,223.836090,200200
2021-04-15,233.610001,237.059998,233.610001,236.720001,227.977295,626800
2021-04-16,237.589996,237.970001,236.350006,237.789993,229.007767,196200
2021-04-19,237.199997,237.500000,236.110001,236.889999,228.141006,212000
2021-04-20,236.210007,238.029999,236.009995,237.550003,228.776642,395900
2021-04-21,238.039993,241.009995,238.039993,240.910004,232.012543,268600
2021-04-22,240.910004,242.000000,239.270004,239.970001,231.107269,353700
2021-04-23,240.089996,242.449997,240.000000,241.820007,232.888931,180600
2021-04-26,242.000000,242.539993,240.889999,242.169998,233.225967,276500
2021-04-27,241.809998,241.809998,240.509995,240.850006,231.954758,138600
2021-04-28,240.320007,240.960007,239.699997,240.360001,231.482849,249200
2021-04-29,240.559998,240.559998,237.660004,238.850006,230.028641,218600
2021-04-30,238.139999,239.419998,237.740005,238.229996,229.431488,298400
2021-05-03,239.330002,240.389999,238.979996,239.860001,231.001312,171500
2021-05-04,239.270004,239.270004,237.210007,238.699997,229.884155,344700
2021-05-05,239.179993,239.649994,238.000000,238.380005,229.575989,157700
2021-05-06,237.539993,238.250000,235.119995,238.119995,229.325546,151800
2021-05-07,239.190002,241.550003,239.179993,240.149994,231.280624,148500
2021-05-10,240.839996,240.839996,238.649994,238.649994,229.835999,145000
2021-05-11,236.679993,238.479996,236.059998,237.130005,228.372147,160500
2021-05-12,235.740005,236.679993,234.039993,234.350006,225.694839,144300
2021-05-13,234.419998,236.820007,234.419998,235.979996,227.264603,116900
2021-05-14,237.110001,238.339996,236.720001,237.860001,229.075195,95900
2021-05-17,237.809998,238.399994,237.089996,237.389999,228.622543,108200
2021-05-18,237.419998,239.309998,236.779999,237.770004,228.988510,163300
2021-05-19,236.100006,237.190002,234.500000,237.169998,228.410675,292400
2021-05-20,237.479996,240.940002,237.240005,240.139999,231.270981,135800
2021-05-21,240.839996,242.490005,239.869995,240.000000,231.136124,90900
2021-05-24,241.059998,241.679993,240.250000,240.369995,231.492477,129600
2021-05-25,240.960007,240.990005,239.529999,239.759995,230.904984,255800
2021-05-26,239.919998,239.919998,237.740005,239.080002,230.250122,91900
2021-05-27,239.600006,239.600006,238.690002,238.800003,229.980469,106600
2021-05-28,239.899994,242.240005,239.770004,239.979996,231.116913,111500
2021-06-01,240.490005,240.699997,236.240005,236.380005,227.649826,180100
2021-06-02,236.639999,237.220001,235.419998,235.869995,227.158707,716600
2021-06-03,235.289993,237.059998,234.139999,236.580002,227.842468,113000
2021-06-04,237.559998,238.500000,237.199997,237.509995,228.738098,113300
2021-06-07,237.880005,241.210007,237.750000,239.440002,230.596832,216100
2021-06-08,240.000000,240.479996,236.809998,239.119995,230.288666,216700
2021-06-09,239.880005,241.750000,239.880005,241.139999,232.234055,125800
2021-06-10,241.839996,245.399994,241.679993,245.259995,236.201874,336800
2021-06-11,245.300003,245.300003,242.639999,244.039993,235.026917,113100
2021-06-14,244.300003,244.309998,242.679993,244.309998,235.286957,112800
2021-06-15,244.500000,244.830002,242.690002,243.460007,234.468369,107200
2021-06-16,243.789993,244.820007,241.539993,242.720001,233.755692,125600
2021-06-17,242.199997,245.320007,242.199997,244.770004,235.729950,118500
2021-06-18,243.149994,243.270004,241.919998,242.130005,233.187469,167900
2021-06-21,242.979996,245.399994,241.630005,245.089996,236.038162,741600
2021-06-22,245.169998,246.000000,244.330002,245.889999,236.808594,113800
2021-06-23,245.800003,245.929993,244.740005,244.919998,235.874451,139300
2021-06-24,245.740005,247.179993,245.509995,245.610001,237.215988,161600
2021-06-25,245.869995,247.570007,245.710007,247.100006,238.655045,110000
2021-06-28,247.669998,247.990005,246.770004,247.570007,239.108994,182700
2021-06-29,247.830002,248.610001,247.119995,247.490005,239.031708,132600
2021-06-30,247.490005,247.589996,246.500000,247.130005,238.684036,173900
2021-07-01,247.880005,249.490005,247.149994,249.389999,240.866776,311200
2021-07-02,249.949997,251.240005,249.139999,250.929993,242.354141,313400
2021-07-06,250.520004,250.710007,248.740005,250.309998,241.755341,122700
2021-07-07,250.750000,251.100006,248.759995,250.970001,242.392776,90200
2021-07-08,248.110001,250.270004,247.740005,250.270004,241.716705,186700
2021-07-09,251.029999,251.750000,250.490005,251.089996,242.508682,105500
2021-07-12,251.130005,252.380005,251.130005,251.539993,242.943314,276700
2021-07-13,250.800003,251.570007,250.100006,250.440002,241.880890,545100
2021-07-14,251.050003,251.050003,248.830002,249.039993,240.528717,151400
2021-07-15,248.220001,248.910004,246.759995,248.619995,240.123093,96100
2021-07-16,249.550003,250.490005,248.679993,249.429993,240.905441,162600
2021-07-19,247.559998,248.880005,245.850006,247.750000,239.282806,325300
2021-07-20,248.550003,252.350006,248.539993,251.039993,242.460373,197100
2021-07-21,252.110001,252.119995,249.020004,251.759995,243.155792,190800
2021-07-22,252.070007,253.169998,251.350006,252.960007,244.314758,202800
2021-07-23,253.839996,255.759995,253.649994,255.449997,246.719666,817400
2021-07-26,255.169998,255.490005,252.809998,253.479996,244.816986,198200
2021-07-27,253.119995,254.210007,252.270004,254.179993,245.493073,152500
2021-07-28,254.009995,256.720001,253.320007,256.000000,247.250854,172400
2021-07-29,256.630005,257.000000,256.000000,256.200012,247.444046,168100
2021-07-30,256.019989,257.290009,255.889999,256.420013,247.656555,225700
2021-08-02,257.250000,257.790009,256.100006,256.660004,247.888321,173000
2021-08-03,256.940002,259.739990,256.700012,259.739990,250.863052,208300
2021-08-04,259.070007,260.579987,258.829987,259.149994,250.293198,280600
2021-08-05,259.079987,259.119995,256.820007,258.829987,249.984116,172400
2021-08-06,258.839996,259.000000,256.540009,257.940002,249.124557,264600
2021-08-09,258.269989,259.179993,257.980011,258.529999,249.694427,188300
2021-08-10,258.750000,258.920013,256.420013,257.230011,248.438843,345200
2021-08-11,257.730011,257.920013,254.410004,254.759995,246.053268,278000
2021-08-12,255.000000,256.839996,254.850006,256.769989,247.994553,258700
2021-08-13,257.190002,257.859985,256.920013,257.720001,248.912094,128100
2021-08-16,257.820007,259.869995,256.540009,259.760010,250.882385,145500
2021-08-17,258.880005,262.619995,258.880005,262.619995,253.644669,334800
2021-08-18,262.470001,262.700012,258.609985,258.959991,250.109695,242800
2021-08-19,257.000000,260.940002,257.000000,259.429993,250.563675,196600
2021-08-20,259.720001,261.779999,258.989990,261.359985,252.427689,184100
2021-08-23,262.880005,263.519989,262.380005,262.500000,253.528717,291500
2021-08-24,262.510010,262.519989,260.989990,262.070007,253.113419,243400
2021-08-25,261.940002,262.049988,260.589996,261.750000,252.804398,206000
2021-08-26,261.850006,262.320007,260.000000,260.510010,251.606735,118900
2021-08-27,261.269989,262.279999,260.010010,260.959991,252.041321,471900
2021-08-30,261.160004,263.429993,261.000000,262.470001,253.499756,158000
2021-08-31,262.690002,263.630005,261.640015,262.489990,253.519089,141700
2021-09-01,262.899994,263.059998,260.790009,263.040009,254.050293,187800
2021-09-02,263.660004,265.850006,263.630005,265.839996,256.754547,132400
2021-09-03,265.630005,266.070007,264.309998,265.839996,256.754547,150300
2021-09-07,265.179993,265.350006,262.920013,264.299988,255.267212,281500
2021-09-08,263.850006,264.290009,262.859985,263.779999,254.764984,179600
2021-09-09,263.679993,264.149994,261.109985,261.320007,252.389084,197400
2021-09-10,262.299988,262.329987,258.829987,258.980011,250.129044,179900
2021-09-13,260.179993,260.179993,255.970001,257.040009,248.255356,240700
2021-09-14,258.160004,258.950012,256.320007,256.579987,247.811035,261400
2021-09-15,256.579987,259.320007,255.899994,258.420013,249.588196,132100
2021-09-16,258.529999,258.980011,256.100006,257.910004,249.095612,116000
2021-09-17,258.029999,258.869995,256.790009,258.790009,249.945557,134200
2021-09-20,255.250000,257.640015,253.199997,255.610001,246.874191,257200
2021-09-21,256.829987,258.579987,256.190002,256.190002,247.434357,130000
2021-09-22,257.179993,258.049988,255.649994,256.799988,248.023514,158800
2021-09-23,257.690002,260.059998,257.420013,258.850006,250.003510,149400
2021-09-24,258.230011,258.809998,256.880005,257.369995,248.574066,264600
2021-09-27,257.000000,257.190002,253.559998,254.289993,245.599289,354300
2021-09-28,252.509995,252.509995,248.789993,249.220001,240.702576,323300
2021-09-29,249.669998,251.080002,249.270004,249.710007,242.043121,135300
2021-09-30,250.770004,252.100006,247.160004,247.160004,239.571411,249400
2021-10-01,247.889999,248.639999,243.429993,247.690002,240.085144,375700
2021-10-04,247.229996,247.520004,242.470001,243.830002,236.343658,271400
2021-10-05,244.259995,247.479996,244.259995,244.940002,237.419586,175200
2021-10-06,243.490005,244.570007,241.809998,244.570007,237.060974,255600
2021-10-07,246.000000,249.320007,246.000000,247.529999,239.930054,284600
2021-10-08,248.190002,248.259995,245.940002,246.130005,238.573059,148800
2021-10-11,245.979996,247.220001,244.339996,244.410004,236.905884,138600
2021-10-12,245.130005,245.339996,242.970001,243.710007,236.227356,332800
2021-10-13,244.169998,244.690002,242.800003,243.960007,236.469681,98900
2021-10-14,246.600006,248.429993,246.479996,247.500000,239.900970,129300
2021-10-15,248.990005,249.630005,248.259995,248.440002,240.812149,106200
2021-10-18,247.470001,247.589996,245.690002,246.500000,238.931671,146800
2021-10-19,247.919998,250.440002,247.550003,249.679993,242.014038,182200
2021-10-20,251.110001,253.250000,251.009995,252.770004,245.009186,133500
2021-10-21,253.449997,254.169998,251.970001,254.169998,246.366196,228800
2021-10-22,253.949997,254.850006,253.229996,254.690002,246.870209,125000
2021-10-25,254.949997,255.300003,253.229996,254.949997,247.122253,131000
2021-10-26,255.750000,256.769989,254.229996,256.179993,248.314484,258500
2021-10-27,256.600006,256.600006,253.710007,253.750000,245.959076,118500
2021-10-28,254.289993,256.809998,254.110001,256.399994,248.527740,215800
2021-10-29,256.119995,258.600006,255.000000,258.450012,250.514816,123800
2021-11-01,259.019989,259.609985,258.079987,258.910004,250.960693,199600
2021-11-02,259.660004,261.500000,257.690002,260.480011,252.482452,190500
2021-11-03,260.239990,262.570007,259.500000,262.420013,254.362930,138100
2021-11-04,262.239990,262.239990,259.420013,260.859985,252.850784,153400
2021-11-05,259.489990,260.119995,256.459991,258.489990,250.553543,244600
2021-11-08,258.489990,259.859985,257.959991,259.720001,251.745819,245400
2021-11-09,259.589996,259.709991,257.890015,258.369995,250.437225,121000
2021-11-10,258.070007,259.799988,257.429993,258.130005,250.204605,134000
2021-11-11,258.329987,258.329987,256.809998,257.589996,249.681183,103700
2021-11-12,259.160004,259.160004,257.269989,258.540009,250.602051,246800
2021-11-15,259.220001,259.220001,256.600006,256.890015,249.002701,139700
2021-11-16,256.700012,259.049988,256.220001,258.000000,250.078598,105300
2021-11-17,258.279999,259.000000,257.459991,257.959991,250.039825,96100
2021-11-18,258.450012,258.769989,256.750000,257.350006,249.448547,105200
2021-11-19,257.980011,258.839996,255.759995,255.759995,247.907349,741400
2021-11-22,256.500000,256.720001,254.309998,254.309998,246.501892,383800
2021-11-23,253.279999,254.289993,251.919998,254.119995,246.317703,133000
2021-11-24,253.410004,254.410004,252.419998,254.309998,246.501892,222700
2021-11-26,254.660004,256.109985,251.779999,252.660004,244.902573,114500
2021-11-29,254.490005,254.820007,252.630005,252.649994,244.892853,225100
2021-11-30,251.710007,252.729996,247.940002,248.179993,240.560089,291400
2021-12-01,249.830002,252.350006,246.809998,246.919998,239.338806,627500
2021-12-02,246.779999,249.139999,245.610001,248.110001,240.492249,444000
2021-12-03,250.029999,250.630005,245.440002,247.320007,239.726532,202200
2021-12-06,248.039993,249.449997,246.910004,248.820007,241.180450,150500
2021-12-07,250.919998,253.380005,250.919998,253.039993,245.270874,150700
2021-12-08,253.869995,255.369995,252.500000,255.169998,247.335495,194300
2021-12-09,254.830002,255.910004,254.190002,254.270004,246.463135,216700
2021-12-10,253.759995,255.570007,253.429993,254.619995,246.802368,154400
2021-12-13,254.789993,257.609985,254.750000,256.890015,249.002701,672500
2021-12-14,255.789993,256.820007,254.259995,255.649994,247.800766,155700
2021-12-15,256.200012,261.339996,256.000000,261.339996,253.316010,240400
2021-12-16,260.989990,262.679993,259.899994,260.570007,253.362762,207700
2021-12-17,259.459991,262.500000,258.429993,260.640015,253.430832,292400
2021-12-20,260.290009,260.290009,256.640015,259.029999,251.865311,291200
2021-12-21,260.079987,260.880005,257.799988,260.820007,253.605804,294000
2021-12-22,260.440002,263.690002,260.239990,263.619995,256.328369,314400
2021-12-23,264.000000,265.589996,263.489990,264.820007,257.495148,235800
2021-12-27,265.350006,266.679993,264.730011,266.679993,259.303711,158500
2021-12-28,266.809998,267.489990,265.140015,265.609985,258.263306,165100
2021-12-29,265.540009,267.350006,265.410004,266.609985,259.235626,198900
2021-12-30,267.309998,268.720001,267.299988,267.510010,260.110809,162100
2021-12-31,267.559998,268.519989,266.299988,266.420013,259.050903,130400
2022-01-03,266.049988,266.049988,261.500000,264.709991,257.388184,302200
2022-01-04,264.309998,264.350006,259.000000,260.459991,253.255768,512000
2022-01-05,260.690002,262.290009,256.850006,257.279999,250.163727,1072500
2022-01-06,256.000000,257.260010,253.500000,254.039993,247.013351,311100
2022-01-07,253.949997,254.169998,252.279999,252.479996,245.496490,301700
2022-01-10,251.759995,255.190002,250.130005,255.190002,248.131546,327200
2022-01-11,255.389999,257.290009,253.619995,257.290009,250.173477,254400
2022-01-12,256.309998,256.690002,254.869995,255.830002,248.753860,317600
2022-01-13,255.800003,255.800003,250.919998,251.399994,244.446350,272400
2022-01-14,250.380005,251.350006,247.949997,251.220001,244.271347,302700
2022-01-18,248.960007,249.229996,246.300003,246.470001,239.652740,371200
2022-01-19,246.720001,249.139999,245.139999,245.419998,238.631760,397200
2022-01-20,246.169998,248.880005,243.699997,243.970001,237.221848,274800
2022-01-21,243.940002,245.149994,240.759995,241.389999,234.713242,466800
2022-01-24,238.220001,241.449997,232.270004,241.110001,234.440994,2026500
2022-01-25,238.479996,241.179993,235.600006,238.850006,232.243500,313800
2022-01-26,239.690002,242.000000,235.630005,237.559998,230.989166,1760700
2022-01-27,238.699997,241.050003,236.380005,236.850006,230.298813,328000
2022-01-28,236.919998,242.380005,235.429993,242.279999,235.578629,419100
2022-01-31,242.000000,245.380005,241.679993,245.339996,238.553970,188800
2022-02-01,245.899994,246.529999,243.949997,246.279999,239.467972,202900
2022-02-02,246.119995,249.080002,245.119995,248.570007,241.694641,307100
2022-02-03,248.110001,248.330002,246.509995,246.889999,240.061111,162700
2022-02-04,245.160004,248.220001,244.449997,246.440002,239.623566,161400
2022-02-07,246.500000,247.869995,245.750000,246.279999,239.467972,126600
2022-02-08,245.399994,248.720001,244.360001,248.309998,241.441833,244200
2022-02-09,249.770004,251.619995,249.720001,251.300003,244.349121,156800
2022-02-10,248.289993,250.979996,246.110001,247.369995,240.527817,296500
2022-02-11,247.339996,248.979996,243.539993,243.779999,237.037140,182000
2022-02-14,243.330002,243.990005,239.809998,241.330002,234.654907,212700
2022-02-15,243.500000,245.229996,243.250000,244.649994,237.883072,177200
2022-02-16,243.389999,245.199997,242.309998,244.520004,237.756653,144800
2022-02-17,243.339996,243.750000,239.759995,239.949997,233.313065,178000
2022-02-18,239.979996,241.089996,237.130005,238.050003,231.465622,169300
2022-02-22,236.869995,239.210007,235.710007,237.110001,230.551636,286700
2022-02-23,238.309998,239.000000,235.119995,235.270004,228.762527,205900
2022-02-24,230.690002,237.889999,230.539993,237.550003,230.979462,311000
2022-02-25,238.520004,244.729996,238.339996,244.470001,237.708038,225500
2022-02-28,241.289993,243.240005,240.389999,242.940002,236.220367,169700
2022-03-01,242.029999,243.789993,240.240005,241.630005,234.946609,174800
2022-03-02,243.050003,246.440002,242.779999,245.320007,238.534546,269200
2022-03-03,246.179993,246.820007,243.619995,245.630005,238.835968,155600
